"lea_code","lea_name","year","subgroup","grade","enrollment"
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","grade 3",2307
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","grade KG",2341
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","grade 11",2147
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","grade 12",1900
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","PK3",1508
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","grade 7",1821
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","grade 9",2923
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","PK4",1956
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","grade AO",1289
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"BL7","ungraded",246
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","All",6499
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 1",481
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","PK4",542
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade KG",636
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 11",305
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 6",298
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 12",304
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 3",521
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 7",325
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade AO",100
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 8",284
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 5",462
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","PK3",353
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 10",372
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 2",519
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 9",503
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","grade 4",478
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"HI7","ungraded",16
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","All",537
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 6",33
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 1",52
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 4",34
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 3",39
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 2",56
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 11",28
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 10",29
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 9",22
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 12",19
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade KG",65
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","PK3",24
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 5",35
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 7",20
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","PK4",51
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"MU7","grade 8",27
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"PI7","All",57
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","All",4315
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 5",277
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 2",420
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade KG",605
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 12",128
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 3",413
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 4",346
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 10",136
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 1",498
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","PK4",488
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 8",153
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 6",180
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 11",125
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","PK3",206
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 7",175
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade 9",143
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"WH7","grade AO",22
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","All",6048
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 5",526
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 1",266
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 10",477
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade KG",300
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 7",459
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 12",308
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 2",298
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 9",692
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 3",359
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 8",470
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 6",456
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","PK4",242
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 11",304
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade 4",495
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","PK3",105
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","ungraded",248
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED","grade AO",43
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","All",1857
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 5",124
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 10",132
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade KG",173
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 12",143
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 3",114
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","PK4",150
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 8",87
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 11",139
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","PK3",49
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 9",146
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 7",76
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 1",128
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 6",106
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 4",148
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade 2",115
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 1","grade AO",27
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","All",2223
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 1",74
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 5",249
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 10",170
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 2",109
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade KG",56
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 6",215
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 7",227
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 11",109
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 9",266
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 4",205
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 12",96
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 3",142
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","PK3",14
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade 8",236
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","PK4",34
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 2","grade AO",14
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","All",578
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 3",31
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 10",90
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 2",16
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","ungraded",33
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 9",90
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 6",47
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 7",42
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 11",28
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 4",51
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 1",16
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 5",59
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 8",38
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade KG",10
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 3","grade 12",23
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","All",1390
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 7",114
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade KG",61
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 9",190
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 5",94
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 8",109
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 2",58
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 3",72
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 10",85
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 11",28
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","ungraded",208
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 1",48
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 6",88
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 12",46
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","PK4",56
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","PK3",40
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"SPED Level 4","grade 4",91
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","All",4316
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade KG",599
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 6",125
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 1",471
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 10",184
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","PK4",433
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 9",335
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 12",97
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 2",500
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 3",399
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 7",176
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 8",174
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","PK3",143
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 5",236
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 4",292
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","grade 11",132
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"LEP","ungraded",14
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","All",29576
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 1",2147
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","PK4",1852
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 5",2297
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade KG",2351
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 4",2339
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 11",1753
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 6",1644
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 8",1656
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 10",1941
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 3",2350
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","PK3",1224
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 7",1707
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 12",1420
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 9",2494
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","grade 2",2182
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Economy","ungraded",217
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","All",19784
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 1",1437
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 5",1487
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 4",1527
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 11",1080
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 8",1090
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 10",1242
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 6",1090
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade KG",1652
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 3",1555
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 7",1114
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","PK4",1305
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 12",810
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","PK3",982
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 9",1690
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade 2",1420
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","grade AO",203
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2010,"Direct Cert","ungraded",100
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","All",45191
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 11",2424
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 6",2348
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade AO",1394
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 5",3016
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","PK4",3292
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 10",2682
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 4",3162
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade KG",3790
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","ungraded",474
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 2",3205
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 8",2357
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 12",2114
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 1",3687
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 9",3706
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 7",2203
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","grade 3",3233
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"All","PK3",2104
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","All",22763
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 5",1543
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","PK4",1662
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 4",1564
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade KG",1959
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 2",1615
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 8",1227
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 10",1306
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 1",1911
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 11",1088
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 12",967
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 9",1938
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 7",1130
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade AO",594
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 3",1658
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","grade 6",1212
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","PK3",1059
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"MALE","ungraded",330
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","All",22428
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 11",1336
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 6",1136
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade AO",800
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 10",1376
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","ungraded",144
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 4",1598
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 2",1590
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 12",1147
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","PK4",1630
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 9",1768
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 1",1776
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 8",1130
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade KG",1831
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 7",1073
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 5",1473
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","grade 3",1575
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"FEMALE","PK3",1045
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AM7","All",45
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","All",844
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade KG",90
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 2",80
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 8",39
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 1",63
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 11",42
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 9",62
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 4",81
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","PK3",29
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 12",32
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 6",41
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 10",62
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 5",58
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 3",66
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","grade 7",33
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"AS7","PK4",61
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","All",32187
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 11",1891
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 6",1731
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade AO",1290
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 5",2170
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","PK4",2048
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","ungraded",415
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 8",1806
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade KG",2286
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 2",2094
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 4",2139
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 12",1685
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 10",2069
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 1",2350
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 9",2935
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 7",1654
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","grade 3",2173
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"BL7","PK3",1451
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"HI7","All",6709
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"HI7","grade 6",321
1,"DISTRICT OF COLUMBIA PUBLIC SCHOOLS",2011,"HI7","grade 10",366
